Band,Lyrics,Song
Sesame Street,"One of these sounds is not like the others,
One of these sounds doesn't belong,
Can you tell which sound is not like the others
By the time I finish my song?

Did you guess which sound was not like the others?
Did you guess which sound doesn't belong?
If you guessed this sound is not like the others,
Then you're absolutely right!
Because three of them were coconuts
And the other one was Ernie's Rubber duckie",One of These Things (One of These Sounds)
Sesame Street,"La de da de dum
La de da de dum
What's the name of that song?

La de da de dum
La de da de dum
What's the name of that song?


It goes la de da de dum
La de da de dum
Something something birds

La de da de dum
La de da dee
I wish I remembered the words

La de da de dum
La de da de dum
What's the name of that song?

La de da de dum
La de da de dum
I'd like to sing right along!

I've heard it said
With words and music
A fellow can't go wrong

So la de da de dum
La de da de dum
What's the name of that song?

La de da de dum
La de da de dum
What's the name of that song?

La de da de dum
La de da de dum
We need the name of that song!

It goes la de da de dum
La de da de dum
Something, something nice

La de da de dum
La de da dee
I think it repeats itself twice!

La de da de dum
La de da de dum
What's the name of that song?

La de da de dum
La de da dee
I know the name of that song!

It's called, now wait
I think I got it!
Oh, no, I must be wrong

So la de da de dum
La de da de dum
What's the name of that song?

Honk-ee, honk-ee honk, honk-ee honk-ee honk
What's the name of that song?
La de da de dum, la de da de
They keep on singing that song

They go la de da de dum, la de da de dum
La de da de dum
La de da de dum, la de da de dum
They start it all over again

La de da de dum, la de da de dum
Something shining above

We can't help singing la de da de dum
Loud and clear and strong

But la de da de dum, la de da de dum
La de da de dum, la de da de dum
La de da de dum, laa!

What is the name of that song?",What's the Name of That Song?
Sesame Street,"With some paper and a crayon
And a helpful friendly bird
Elmo made four letters
That together make a word

Yes Elmo took a crayon
And on paper made a word

Elmo made each letter clearly
No two letters look the same
And when he was all finished
Those four letters spelled his name
Elmo

But the next part of the story
Is the part Elmo likes best
What happened next is Elmo put his writing to the test

Yes, Elmo took that writing 
And he put it to the test

Would the word that Elmo written
Work for anyone who read
Would each and every reader know what Elmo's writing said?

Yes! Elmo

And now Elmo has the answer
And now Elmo feels so proud
For each and every reader
Read Elmo's name out loud

Yes, all who've tried have read it
They read it right out loud
They read, Elmo, Elmo, Elmo

And Elmo feels so proud 
Elmo wrote his letters clearly
No two letters look the same
And when he was a finished
Elmo written Elmo's name

Elmo",Elmo Wrote His Name
Sesame Street,"This is the song la la la la
Elmo's song
La la la la, la la la la
Elmo's song

La la la la, la la la la
La la la la, la la la la

He loves to sing, la la la la
Elmo's song
La la la la, la la la la
Elmo's song

He wrote the music
He wrote the words
That's elmo's song

This is the song, la la la la
Big bird's song
La la la la, la la la la
Big bird's song

La la la la, la la la la
La la la la, la la la la

I love to sing, la la la la
Big bird's song
La la la la, la la la la
Big bird's song

I love the music
I love the words
That's big bird's song

This is the song, la la la la
Snuffy's song
La la la la, la la la la
Snuffy's song

La la la, la la la la
La la la la la
La la la, la la la la

I love to sing, la la la la
Snuffy's song
La la la la, la la la la,
Snuffy's song

He wrote the music
We wrote the words
That's snuffy's,
That's big birds
That's Elmo's song

Oh, yeah, yeah",Elmo's Song
Sesame Street,"Ernie: I've got two eyes 
Elmo: Oh, got two eyes 
Ernie: So I can see 
Elmo: Yes, eyes can see 
Ernie: I've got two ears to listen to what you say to me 
Elmo: What you say to me 

Ernie: I've got a mouth 
Elmo: Yes, got a mouth 
Ernie: So I can speak 
Elmo: A mouth can speak 
Ernie: I've got a cheek right here 
And here I've got another cheek 
Elmo: Another cheek 

Ernie: I've got a nose 
Elmo: One little nose 
Ernie: So I can smell 
Elmo: A nose can smell 
Ernie: I've got a chin 
But what a chin does I just can't tell 
Elmo: Just can not tell 

Ernie: I've got eyes, ears, nose, mouth, cheek, and chin 
Each in its place 
And they're all part of one fine face 

Ernie: You've got two eyes 
Elmo: Two pretty eyes 
Ernie: So you can see 
Elmo: Just look and see 
Ernie: You've got two ears to listen to what you say to me 
Elmo: What you say to me 

Ernie: You've got a mouth 
Elmo: Oh yes, a mouth 
Ernie: So you can speak 
Elmo: A mouth can speak 
Ernie: You've got a cheek right here 
And here you've got another cheek 
Elmo: Another cheek 

Ernie: You've got a nose 
Elmo: A little nose 
Ernie: So you can smell 
Elmo: A nose can *sniff* 
Ernie: You've got a chin 
But what a chin does you just can't tell 
Elmo: Just can not tell 

Ernie: You've got eyes, ears, nose, mouth, cheek, and chin 
Elmo: Each in its place 
Both: And they're all part of one fine face 
Yes, they're all part of one fine face 


",One Fine Face
Sesame Street,"Sing, sing, sing, sing everybody start to sing like dee dee dee, bah bah bah dah
Now you're singin' with a swing
Sing sing sing, sing, everybody start to sing like dee dee dee, bah bah bah dah
Now you're singin' with a swing.

When the music goes around,
Everybody's goes go to town.
But here is one thing you should know
Sing sing sing sing everybody start to sing like dee dee dee, bah bah bah dah
Now you're singin with a swing

Swing swing swing swing, listen to the trumpet swing
Blow blow blow blow, listen to the trombones go

When the music goes around,
Everybody's goes go to town.
But here is one thing you should know
Sing sing sing sing everybody start to sing like dee dee dee, bah bah bah dah
Everybody go!

Sing sing sing sing everybody start to sing like dee dee dee, bah bah bah dah
Now you're singin with a swing
Sing sing sing sing everybody start to sing like dee dee dee, bah bah bah dah
Now you're singin with a swing

Swing swing swing, everybody start to swing
Now your swingin while you sing
When the music goes around, everybody goes to town
Just relax and take is slow

SIng sing
Start singing, keep swinging
Now you're singing with a swing",Sing
Sesame Street,"Splish splash, I was takin' a bath 'long about a Saturday night
A rub dub, just relaxing in the tub, thinkin' everything was all right
Well, I stepped out the tub, put my feet on the floor
I wrapped the towel around me and I opened the door
And then a splish splash, I jumped back in the bath
Well, how was I to know there was a party going on?
 
Bing bang, I saw the whole gang dancin' on my livin' room rug (yeah)
Flip flop, they were doin' the bop, all the teens had the dancin' bug
There was Lollipop with Peggy Sue
Good golly, Miss Molly was a even there too
A well a splish splash, I forgot about the bath
I went and put my dancing shoes on
 
I was a splishin' and a splashin', I was rollin' and a strollin'
I was a movin' and a groovin', I was a reelin' with the feelin'
 
I was a splishin' and a splashin', I was rollin' and a strollin'
I was a movin' and a groovin', I was a reelin' with the feelin'
 
I was a splishin' and a splashin', I was rollin' and a strollin'",Splish Splash
Sesame Street,"Asked a girl what she wanted to be
She said baby, can't you see
I want to be famous, a star on the screen
But you can do something in between
Baby you can drive my car
Yes I'm gonna be a star
Baby you can drive my car
And maybe I'll love you

I told a girl that my prospects were good
And she said baby, it's understood
Working for peanuts is all very fine
But I can show you a better time

Baby you can drive my car
Yes I'm gonna be a star
Baby you can drive my car
And maybe I'll love you

Beep beep'm beep beep yeah

Baby you can drive my car
Yes I'm gonna be a star
Baby you can drive my car
And maybe I'll love you

I told a girl I can start right away
And she said listen babe I got something to say
I got no car and it's breaking my heart
But I've found a driver and that's a start

Baby you can drive my car
Yes I'm gonna be a star
Baby you can drive my car
And maybe I'll love you

Beep beep'm beep beep yeah
Beep beep'm beep beep yeah
Beep beep'm beep beep yeah
Beep beep'm beep beep yeah",Drive My Car
Sesame Street,"Abcdefg
Hijklmnop
Qrs
Tuv
Wx
Y and z
Now I've said my abc's
Come on now and rap with me!
Do do do do do do do do do do

A
B
C
D
E
F
G

H
I
J
K
L
M
N
O
P

Q
R
S
Do do do do do do
T
U
V
Ha ha ha
Yeah!
W
X
Y
Z
Da da da da
Abcdefghijklmnopqrstuvwxy and z
Now I rapped my abc's
And you rapped them all with me
And that's Elmo's alphabet rap!",Elmo's Rap Alphabet (Elmo Sings Rap Alphabet)
Sesame Street,"Here in the middle of imagination 
Right in the middle of my head
I close my eyes and my room's not my room
And my bed isn't really my bed 

I look inside and discover things
That are sometimes strange and new
And the most remarkable thoughts I think
Have a way of being true 

Here in the middle of imagination 
Right in the middle of my mind 
I close my eyes and the night isn't dark 
And the things that I lose, I find 

Time stands still and the sky is clear
And the wind is warm and fair
And the nicest place is the middle of imagination 
When I'm there",Imagination
Sesame Street,"If just one person believes in you 
Deep enough, and strong enough, believes in you 
Hard enough, and long enough
Before you knew it, someone else will think 
""If he can do it, I can do it"" 

Making it two
Two whole people who believe in you 
And if two whole people believe in you
Deep enough, and strong enough, believe in you 
Hard enough and long enough 
There's bound to be some other person 
Who believes in making it a threesome 
Making it three 
People you can say believe in me 

And if three whole people 
Why not four? 
And if four whole people
Why not more, and more, and more, yeah

And when all those people believe in you
Deep enough, and strong enough, believe in you 
Hard enough, and long enough 
It stands to reason 
You yourself will start to see what everybody sees in you 

And maybe even you
Can believe in you too!

Elmo believes in you
Elmo loves you too, bye",Just One Person
Sesame Street,"Up in the morning off to school
Riding the bus so calm and cool
The teacher smiles and says ""hello""
There's kids that Elmo is getting to know
There's tons of books and games to play
There's paint and papers and toys and clay
And everybody is getting a turn
There's so much interesting stuff to learn
Elmo is off to school and Elmo is off to a real good start
Elmo is off to school having fun and getting smart
We are eating a snack and taking a rest
Then getting really messy and cleaning the mess
We sit in a circles and we stand in line
And listen close it's story time!
Elmo's asking a question raising his hand
And the teacher helps him understand
Tomorrow Elmo will shows
Bye bye for now there goes the bus
Elmo is off to school and Elmo is off to a real good start, real good start
Elmo is off to school having fun and getting really really smart",Off to School
Sesame Street,"Take a breath
Take a breath
Smell a smell, sniff a sniff
And take a breath
You can move your feet to walk
And you use your tongue to talk
But your mouth and nose are waiting
Take a breath

Take a breath
Take a breath
Smell a smell, sniff a sniff
And take a breath
You can move your teeth to chew
But your face is turning blue
Get some air inside of you
Just take a breath

You never think of breathing
Though you do it all day long
You even have to breathe to sing this silly little song
You've got to take a breath before you try to blow a bubble
And if you stop your breathing you've got big big trouble!

So take a good deep breath
That's better

Take a breath
Take a breath
Smell a smell, sniff a sniff
And take a breath
There are many ways to play
But you're growing every day
And you need some ventilation
Take a breath
You've got to do your breathing
Take a breath
Take a breath!",Take a Breath
Sesame Street,"When you're down in Transylvania
And the night begins to fall
You might get to feeling lonely
If you do give me a call

Just dial Transylvania 1, 2, 3, 4, 5
Transylvania 1, 2, 3, 4, 5
Transylvania 1, 2, 3, 4, 5

The Count: (conducting the orchestra) 6, 7, 8, 9, 10, oh yeah!

It gets cold in Transylvania
And the winter nights are long
I'll come by and you'll feel warmer
Dial the number from this song

Just dial Transylvania 1, 2, 3, 4, 5
Transylvania 1, 2, 3, 4, 5
Transylvania 1, 2, 3, 4, 5

The Count: 6, 7, 8, 9, 10, 11, 12 ...

Lillian: (spoken) Count! Stop at 5!

The Count: Oh, I'm sorry, Lillian, you know how I get once I get started.

Lillian: I've got one more verse, try to get it right!

It's dark in Transylvania
And the wolves begin to moan
And if it sounds too scary
You can call me on the phone

Just dial, come on, everyone!

Transylvania 1, 2, 3, 4, 5
Transylvania 1, 2, 3, 4, 5
Transylvania 1, 2, 3, 4, 5

The Count: 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16 ...

Lillian: (spoken) Count! The song stops at 5. How many times do I have to tell you that?

The Count: Only one ... no, two, ... make that three times .... four times .... five times would be perfect .... six would be wonderful ... but, seven, if you could see your way through to ... eight ...


",Transylvania 1-2-3-4-5
